Year,Month,Time,D1_raw,D1_ma,D1_recon,D2_raw,D2_ma,D2_recon,D3_raw,D3_ma,D3_recon,D4_raw,D4_ma,D4_recon
1998,4.99999999999909,1998.33333333333,9,0.770494136832707,26.872778194422,12,0.895315677937034,19.9220896590944,33,2.48675662043097,97.9102256965627,0,-1.14665151747566,1.17394405651339
1998,6.00000000000091,1998.41666666667,15,0.688724217104663,24.9941071295666,4,0.832068923000698,18.7723541267716,26,2.39593197844915,89.7977902181094,0,-1.03561212427156,1.3215953011543
1998,7,1998.5,14,0.592086343692885,22.900622456581,10,0.758532310013321,17.5059225630579,25,2.27919742630623,80.2458527136189,0,-0.913404783750311,1.50415481061935
1998,7.99999999999909,1998.58333333333,18,0.482798949024301,20.7158786192946,14,0.65976966244632,15.9164178571205,32,2.13311396467052,69.6313623978589,2,-0.774290108637185,1.74067371657318
1998,9.00000000000091,1998.66666666667,12,0.366741074005132,18.6104738645139,15,0.553347965636977,14.3591032165426,28,1.96421124104556,59.0538024656134,1,-0.627963503182919,2.02841849637778
1998,10,1998.75,11,0.239631862636494,16.5328875982083,17,0.420221814071115,12.6112457999313,35,1.77601313783929,49.1226130795414,2,-0.479621131170458,2.36783630692723
1998,10.9999999999991,1998.83333333333,15,0.114207206223317,14.7097972735677,16,0.280828303811458,11.0055415102396,33,1.57995081857649,40.5386894773556,3,-0.335379003160078,2.75193894910769
1998,12.0000000000009,1998.91666666667,15,-0.0107353145269112,13.0920455450317,10,0.145655381632247,9.6436357604278,29,1.36550734447888,32.8431412953334,3,-0.202041362920717,3.16270807726236
1999,1,1999,20,-0.125489094644407,11.7696908467411,12,0.0115845074368206,8.45843701950676,26,1.14430705385046,26.4273938726428,6,-0.0868719961434283,3.56823315571345
1999,1.99999999999909,1999.08333333333,9,-0.239043128474672,10.591898682833,3,-0.119425130372199,7.44061085034437,7,0.920888906317728,21.2162896110023,5,-0.0129386196295145,3.8618748468326
1999,3.00000000000091,1999.16666666667,3,-0.343328381140856,9.61914539696779,2,-0.248410450161936,6.55758956812919,10,0.707581833874285,17.2045733618407,2,0.0358490786207023,4.07452687903133
1999,4,1999.25,5,-0.43580132785676,8.83804209544848,1,-0.35793212569877,5.89208752834027,12,0.493582107464174,13.9407228621246,2,0.0458293632536323,4.13382622490432
1999,4.99999999999909,1999.33333333333,7,-0.514233630636988,8.23495302853919,4,-0.451217310736092,5.38061835376973,8,0.282613566204935,11.3292968354746,3,0.0246233081643329,4.06443722028855
1999,6.00000000000091,1999.41666666667,24,-0.576757626075028,7.79690821399152,10,-0.530068596990088,4.98540203561725,17,0.0853201858756998,9.33281338896678,6,-0.0238115946623282,3.88875362303139
1999,7,1999.5,15,-0.621903382235748,7.51233434117663,18,-0.580659231761601,4.75199252467527,25,-0.0783084870748461,7.95053739299809,2,-0.0936800755534243,3.64164979448761
1999,7.99999999999909,1999.58333333333,17,-0.648626699206797,7.37341451096056,13,-0.62416660830735,4.56204256171342,10,-0.227797390369455,6.86872378416581,5,-0.180494004058118,3.35283300072707
1999,9.00000000000091,1999.66666666667,11,-0.656327550852189,7.37667765279347,7,-0.625464626863211,4.56881625718212,9,-0.356898176550912,6.05572116786349,2,-0.27352389323597,3.06768313603828
1999,10,1999.75,8,-0.651071538928993,7.476764369146,4,-0.599766988324643,4.70109778178744,13,-0.456183801600018,5.49997877484137,2,-0.357906487161491,2.83105313377959
1999,10.9999999999991,1999.83333333333,10,-0.620389394480407,7.77390485823945,7,-0.546938101252192,4.97052975639162,8,-0.540654042758468,5.06930152296085,3,-0.434571336797204,2.6328121302127
1999,12.0000000000009,1999.91666666667,8,-0.571511685818278,8.23178017944436,10,-0.467578833490278,5.39697743574221,6,-0.584033124192499,4.86787690773237,0,-0.494259691285064,2.49026838510742
2000,1,2000,3,-0.505601537611471,8.86683768986521,3,-0.376870759734486,5.92717112246361,1,-0.61102242289667,4.75125889478998,1,-0.531381788377462,2.40909296860266
2000,1.99999999999909,2000.08333333333,5,-0.417401282821777,9.76661689181131,2,-0.247920263600488,6.76348763874515,0,-0.600892989140201,4.81236852718349,0,-0.542096549257118,2.39281612483171
2000,3.00000000000091,2000.16666666667,7,-0.322294649170121,10.8326684345319,4,-0.0979879013742805,7.88173492842661,6,-0.757110486313616,4.12692980134428,3,-0.531412895862797,2.42793575061426
2000,4,2000.25,9,-0.241753703708094,11.8416992290599,7,0.0696181976902926,9.34892809077678,3,-0.704802987696447,4.35932329501976,3,-0.482744034918053,2.55882028581354
2000,4.99999999999909,2000.33333333333,15,-0.166154703683181,12.8811901292435,10,0.244741279349231,11.173194119174,6,-0.630397031465368,4.70729930423572,3,-0.411542297890973,2.75807030060283
2000,6.00000000000091,2000.41666666667,7,-0.0586164838737172,14.4668908056466,8,0.438573903402944,13.6058897969271,9,-0.49906941200544,5.38034065489819,5,-0.31897867984161,3.03685709293961
2000,7,2000.5,18,0.0751634438679468,16.6799152607701,13,0.637773932898815,16.6576564260024,8,-0.341545743406066,6.31233382373343,2,-0.210691043845588,3.39662378096443
2000,7.99999999999909,2000.58333333333,18,0.213163362614836,19.3127697562187,17,0.839419451493275,20.4440487774882,9,-0.142165324014049,7.72173129142205,3,-0.0934795968187207,3.8328373742068
2000,9.00000000000091,2000.66666666667,29,0.381397143578229,23.0473833844818,12,1.0381140359283,25.0172759780469,6,0.0674419188749594,9.54219334347169,4,0.0251593253134614,4.33098481224389
2000,10,2000.75,26,0.547729140635091,27.4514487354938,25,1.23499615544488,30.5580295826461,11,0.297025675976781,12.0288951514349,9,0.137538405989594,4.86302803402019
2000,10.9999999999991,2000.83333333333,36,0.712255459984582,32.6372683944384,21,1.41409797382176,36.6678824571523,14,0.519032814544403,15.0481134039591,5,0.227235842277027,5.3376232175524
2000,12.0000000000009,2000.91666666667,49,0.868796491985609,38.4928467414705,37,1.57531447852362,43.2188838078982,18,0.744548181263533,18.8900109564533,6,0.312253380492037,5.83078762952016
2001,1,2001,33,1.03732362582535,45.9445486147277,24,1.72869653697372,50.5418592096666,19,0.940827542582792,23.0280161132535,3,0.365197278255463,6.16803506840974
2001,1.99999999999909,2001.08333333333,34,1.16459631247452,52.619918977921,35,1.84532668053829,56.9715214845266,23,1.12528242427149,27.7407176220377,6,0.376794202906491,6.2600596325135
2001,3.00000000000091,2001.16666666667,45,1.27921195022597,59.5038208740163,43,1.95020726880054,63.467213133436,27,1.2705021314354,32.1301208566639,5,0.370184713842336,6.23836859117161
2001,4,2001.25,66,1.36456669109878,65.3436874040333,47,2.010858501639,67.642232185961,30,1.38393394071067,36.047553949781,5,0.321199539343896,5.95836382346896
2001,4.99999999999909,2001.33333333333,43,1.41346683827361,69.1829250052699,29,2.04147447551547,69.9560733969459,21,1.4638155530072,39.1060202566478,3,0.255249510128929,5.59475787957843
2001,6.00000000000091,2001.41666666667,56,1.43534844870288,71.2894555561208,47,2.05641427708697,71.2206060963522,14,1.47198767824463,39.4861156642694,3,0.164158472103178,5.12250145371154
2001,7,2001.5,65,1.39115025252747,68.7567360835064,67,2.0274063330383,69.3870057486506,35,1.43395396948637,38.0675770680951,9,0.0532502321234961,4.59769948413764
2001,7.99999999999909,2001.58333333333,49,1.31760096976176,64.3897051322119,43,1.97194353549729,65.8320863073065,29,1.35184286591099,35.1157072078686,5,-0.0708957944801838,4.07205144268178
2001,9.00000000000091,2001.66666666667,44,1.2198192253007,58.8502637334258,36,1.89321605531868,61.0193022423951,19,1.22057297850471,30.8373540488458,8,-0.200859364057147,3.5852691711545
2001,10,2001.75,45,1.10388675742448,52.8139952774971,25,1.79506541513168,55.4667905294597,16,1.06761812712502,26.4981155351953,3,-0.33664402735748,3.13807742203847
2001,10.9999999999991,2001.83333333333,48,0.978656528444397,46.9525980756793,34,1.68180952869344,49.6601408738403,18,0.887514078547006,22.1586318446253,2,-0.454304732158376,2.7966441180746
2001,12.0000000000009,2001.91666666667,36,0.864351321879791,42.1948501180229,27,1.5045404846185,41.7012635487998,20,0.687861362552548,18.1703291723369,5,-0.555247455928911,2.53414167801367
2002,1,2002,22,0.754469114143648,38.082132737505,11,1.37428754615638,36.7006636366165,10,0.476720232980553,14.7290940197493,1,-0.633473281765116,2.3488165279229
2002,1.99999999999909,2002.08333333333,31,0.671122370211157,35.2894561009757,17,1.24242591781829,32.2449909149234,6,0.271537057029022,12.0104832838933,0,-0.684413573338143,2.23704658528569
2002,3.00000000000091,2002.16666666667,33,0.607433793140703,33.3457397736515,30,1.11971762399942,28.5881340151277,11,0.0639934918527097,9.77022337053337,0,-0.705208948638129,2.19558163440685
2002,4,2002.25,19,0.547508583442521,31.6228484896781,11,1.01735318561712,25.8643895598182,6,-0.13319341762751,8.03030365878509,2,-0.694871538290115,2.22280254971313
2002,4.99999999999909,2002.33333333333,22,0.511377294367827,30.7059535427175,13,0.93476465620848,23.865061406675,5,-0.298881628520462,6.81123310035667,1,-0.66621329855236,2.29173205444733
2002,6.00000000000091,2002.41666666667,26,0.479850499362328,29.948003234368,10,0.855174982422549,22.0840275559586,8,-0.459489085543024,5.80648907481869,2,-0.586272699813775,2.48686689416901
2002,7,2002.5,20,0.470153598128618,29.8479360084732,11,0.788255654886843,20.6941390612718,3,-0.582355531066555,5.14020819118884,2,-0.500723809018806,2.71350157656354
2002,7.99999999999909,2002.58333333333,13,0.414218713266836,28.3986018401682,12,0.733758008033253,19.631771618399,3,-0.698380655702182,4.58150778296555,2,-0.375739137772605,3.07954549879721
2002,9.00000000000091,2002.66666666667,17,0.352044808442318,26.8462564902911,12,0.703069795877728,19.0703204941747,2,-0.772181868401825,4.25955467620341,5,-0.25722153372828,3.47204951363132
2002,10,2002.75,20,0.311835650219783,25.9370122581524,16,0.681758807410991,18.6970337632784,5,-0.793426510786691,4.17384573696605,3,-0.134577727859426,3.93031730401756
2002,10.9999999999991,2002.83333333333,46,0.260960151855034,24.7873824345219,14,0.662418930022212,18.3647450429821,6,-0.827997570777412,4.03564877239255,5,-0.00993719279584067,4.457445066847
2002,12.0000000000009,2002.91666666667,46,0.200253473201114,23.4517455679171,23,0.641721711924339,18.01136883371,6,-0.854702369919328,3.93278248871195,6,0.100936323804058,4.98556108965172
2003,1,2003,35,0.149542646633261,22.4058183330952,20,0.624575128330993,17.7250451635651,3,-0.882847162717098,3.82697299051356,6,0.173118506771109,5.36396988095049
2003,1.99999999999909,2003.08333333333,29,0.0990232261373799,21.4055372930676,15,0.616716273470342,17.603380104878,2,-0.901259721639638,3.76038896770548,5,0.215488819575947,5.60090555084706
2003,3.00000000000091,2003.16666666667,24,0.0489322004439076,20.4536414610798,23,0.596234539932064,17.2605605338297,8,-0.940394647107029,3.61915132900889,5,0.17896956834193,5.40399213631216
2003,4,2003.25,31,-0.00972845450960918,19.3723857123222,17,0.568403076471237,16.797769528736,3,-0.977388177874737,3.49066268432844,7,0.146209218245981,5.23297383059405
2003,4.99999999999909,2003.33333333333,19,-0.058528867473414,18.5252511217395,12,0.536582856704015,16.2795940408915,2,-1.02139938056809,3.34317739349095,7,0.116259184791478,5.08097350050729
2003,6.00000000000091,2003.41666666667,14,-0.106522549105052,17.7246762488427,8,0.493052225361816,15.5910356033112,4,-1.07191085254414,3.18117107003873,8,0.166822430721588,5.34631889110972
2003,7,2003.5,19,-0.107910073614261,17.762853779996,11,0.439121017076959,14.7744843507913,2,-1.14356575250268,2.96368615166916,2,0.219590486089871,5.6371877247345
2003,7.99999999999909,2003.58333333333,35,-0.132980194628531,17.3795268009377,13,0.370804406591241,13.7982107242737,5,-1.20840601071899,2.77995636154711,9,0.274284465999177,5.95453439378491
2003,9.00000000000091,2003.66666666667,19,-0.188842706133952,16.4840058656232,12,0.291626432393337,12.7448415014501,4,-1.28314901491564,2.5819333096939,7,0.325803932294832,6.26894964247439
2003,10,2003.75,32,-0.242621581824091,15.6625196600042,12,0.199620032855963,11.6195879661049,7,-1.37928276606086,2.34728121334731,8,0.384095201664559,6.64388535168093
2003,10.9999999999991,2003.83333333333,27,-0.293937368029147,14.9140612218231,17,0.0823026993798762,10.3268588054217,8,-1.46524121411174,2.15579871820653,9,0.443401412189933,7.04739740128668
2003,12.0000000000009,2003.91666666667,21,-0.348903448051578,14.1451384296603,13,-0.0347764866445206,9.17826261085867,1,-1.54357999709771,1.9951030955599,7,0.50975565239648,7.52720766370969
2004,1,2004,18,-0.394100755808596,13.5431556545097,7,-0.162180828924673,8.07193299087956,2,-1.64680003992542,1.80103648969185,10,0.570117059020422,7.99048322347313
2004,1.99999999999909,2004.08333333333,4,-0.4426483320499,12.9191211669829,3,-0.3012482058308,7.01513597590288,1,-1.7432735091585,1.63687860859883,5,0.630406289567992,8.48040497250437
2004,3.00000000000091,2004.16666666667,8,-0.487640594038326,12.363520010301,6,-0.442243548056017,6.08361449305979,0,-1.82554014015599,1.50899617954938,3,0.69024239998227,8.99493816154131
2004,4,2004.25,10,-0.521268645248866,11.9628676380345,6,-0.587150716416549,5.25400434973788,1,-1.90078772613704,1.40093135675137,5,0.749240831559787,9.5312505144554
2004,4.99999999999909,2004.33333333333,18,-0.558055842595068,11.5345754763947,1,-0.741255002124845,4.49494756417559,0,-1.95655406723021,1.32622083838619,3,0.807016300641357,10.0856398327832
2004,6.00000000000091,2004.41666666667,13,-0.590432222967173,11.166710452948,2,-0.883598621409584,3.89012739470221,1,-2.01018670556432,1.25820710910058,9,0.861840251225971,10.6391583694981
2004,7,2004.5,22,-0.610087699780167,10.944900444981,14,-1.02149008332868,3.38089472506952,2,-2.04863666949198,1.21197531966238,14,0.916619532603609,11.2207749250349
2004,7.99999999999909,2004.58333333333,20,-0.632936654156528,10.6907788807572,9,-1.14057522595236,2.99363205994297,0,-2.05982477721255,1.19968222219318,12,0.96906786580312,11.8053510266282
2004,9.00000000000091,2004.66666666667,22,-0.650796351732758,10.4938025821698,7,-1.2592492971841,2.65162927234422,3,-2.05937693089069,1.20133030185433,13,1.01882188490029,12.3862420138308
2004,10,2004.75,26,-0.663518425420689,10.3525197706469,13,-1.36617453771296,2.37628349152717,2,-2.03861943355065,1.22758000496845,22,1.06553176164863,12.9554475091068
2004,10.9999999999991,2004.83333333333,30,-0.670993673741352,10.2658638370914,10,-1.45097240355391,2.17701604745294,4,-1.99219788604846,1.28692784507956,21,1.10886393813348,13.5043020570537
2004,12.0000000000009,2004.91666666667,20,-0.682542792404387,10.1375368603927,2,-1.52520282871289,2.01549652551704,1,-1.90792342179185,1.40110160404581,13,1.14059387539041,13.913179573144
2005,1,2005,14,-0.680716675346591,10.1445818224877,0,-1.5700854733494,1.92138875844575,3,-1.81376966988249,1.5404506028104,5,1.1717117214216,14.3247696976699
2005,1.99999999999909,2005.08333333333,14,-0.672442070944803,10.2162509031305,1,-1.60406327087644,1.85161660676014,1,-1.71053613721533,1.7089992835276,7,1.21096572443139,14.8680756121536
2005,3.00000000000091,2005.16666666667,13,-0.66863650855692,10.2414728180502,1,-1.6137413986524,1.8281269162799,1,-1.57757835924408,1.95307169276146,13,1.22647298803577,15.0688701324491
2005,4,2005.25,7,-0.64985601824087,10.4205429388285,1,-1.64006255431262,1.77500430753075,0,-1.44051714472653,2.24104295526664,6,1.25513983523897,15.4736644749613
2005,4.99999999999909,2005.33333333333,16,-0.635699845476965,10.552678056795,1,-1.63126824553917,1.78487672382202,1,-1.27705559105708,2.64010837291991,13,1.27349603289347,15.7252932334567
2005,6.00000000000091,2005.41666666667,8,-0.616450953454885,10.7398616361532,1,-1.5967956484305,1.84133920419514,1,-1.10204148865537,3.14619081048174,14,1.27356368994749,15.6903342282271
2005,7,2005.5,13,-0.582730517169568,11.0884464160648,0,-1.56911812802306,1.88656883476264,3,-0.933857857773647,3.72354763198507,16,1.28222222789896,15.7894358969951
2005,7.99999999999909,2005.58333333333,11,-0.553772666427233,11.3926472374875,2,-1.51833595773047,1.97792402809872,8,-0.752705410248632,4.46412666075546,11,1.27097514983,15.5749143741877
2005,9.00000000000091,2005.66666666667,21,-0.511123193321399,11.8651786327318,8,-1.47306744366835,2.06212698433809,6,-0.581084574000002,5.30093520865624,12,1.26884580954588,15.5029221044301
2005,10,2005.75,11,-0.473264546172039,12.2967957596089,2,-1.4169758615422,2.17312409984255,9,-0.396139055073836,6.37869306423358,14,1.24620018465457,15.116802575147
2005,10.9999999999991,2005.83333333333,25,-0.431091256041999,12.7976825035061,5,-1.36006687674272,2.29177034664761,5,-0.223473455370562,7.58149168945275,14,1.21766397257348,14.6526502771429
2005,12.0000000000009,2005.91666666667,25,-0.377097444000455,13.4757004462755,7,-1.28992075859889,2.44888536017835,15,-0.0713753355475913,8.82719244725202,13,1.19943391355341,14.3488130217919
2006,1,2006,23,-0.327621962994157,14.1239225294349,8,-1.22454548650128,2.60408625850598,8,0.0871240757020953,10.3430435773271,5,1.16003925048452,13.7559715635484
2006,1.99999999999909,2006.08333333333,21,-0.274635758736917,14.8535215569195,0,-1.15204923881178,2.78866218241136,4,0.233119073579883,11.9680050563271,13,1.11530720643388,13.1164185451579
2006,3.00000000000091,2006.16666666667,19,-0.212492589611016,15.7624957490839,4,-1.11203911195118,2.8906030844866,9,0.347390399804203,13.4151789899873,10,1.08198207528825,12.64909487733
2006,4,2006.25,19,-0.154284204522179,16.659251991768,6,-1.04390853409722,3.08143957253026,3,0.463931002225373,15.0707856338549,14,1.03456862918414,12.0268227647396
2006,4.99999999999909,2006.33333333333,18,-0.0936111548611961,17.6481591418996,7,-0.938477525247161,3.40939900032312,16,0.551973090238987,16.4542545210747,14,0.975297357699514,11.2994646073817
2006,6.00000000000091,2006.41666666667,29,-0.0270869259502339,18.8029789098167,3,-0.909335777492312,3.49485477038218,16,0.61041885821943,17.4400257346307,12,0.928167715717663,10.7449073312181
2006,7,2006.5,51,0.0459106986917636,20.1607486687009,5,-0.873576585453231,3.60589451327892,31,0.682633969155778,18.7403008274125,22,0.861193285276266,10.0159774533851
2006,7.99999999999909,2006.58333333333,44,0.115346921127008,21.5367682199337,9,-0.894902428820843,3.51368944306363,16,0.741049880627435,19.8606803045077,16,0.791096374171492,9.3066159329056
2006,9.00000000000091,2006.66666666667,21,0.186266154157504,23.0376536912123,6,-0.923448324573769,3.39887986589234,10,0.767317173266991,20.381269107785,12,0.733456599763547,8.75515228242866
2006,10,2006.75,32,0.255073991889701,24.5877024749255,5,-0.941228361417332,3.32308192701257,23,0.805870024090308,21.1731682996167,15,0.65826171703859,8.09234615052384
2006,10.9999999999991,2006.83333333333,47,0.318932598801765,26.1087680053868,9,-0.970838274541106,3.21044621458171,20,0.835056114226788,21.7898872330923,17,0.581553893527892,7.46776401523521
2006,12.0000000000009,2006.91666666667,38,0.382003596371189,27.6981074009283,3,-0.983857452016247,3.15319845991677,23,0.856431139623403,22.249216315316,12,0.503968516195452,6.88474056459555
2007,1,2007,27,0.446218503113784,29.4135290408608,4,-1.00307270734967,3.07752868262752,9,0.856204529373332,22.2318883983604,3,0.438084483210976,6.42137313957337
2007,1.99999999999909,2007.08333333333,17,0.508422063467883,31.1678164554996,1,-0.996789375685275,3.08093228515588,5,0.890142490065331,22.985783399878,2,0.358190082029289,5.90533638154414
2007,3.00000000000091,2007.16666666667,15,0.564862986051943,32.8320386194684,2,-0.977053263664762,3.12578812172295,5,0.903960056129133,23.2910137590599,4,0.279549871923491,5.43709126680446
2007,4,2007.25,12,0.618390121689194,34.4792635889879,3,-0.925427475403752,3.27371469218334,3,0.914314417814385,23.517881146292,6,0.202457015067513,5.01326543551771
2007,4.99999999999909,2007.33333333333,24,0.66460384962112,35.9397648882246,5,-0.873147112881903,3.43052287835254,5,0.933308539772165,23.9522008202193,2,0.134445841320677,4.66421451668767
2007,6.00000000000091,2007.41666666667,54,0.714531854337453,37.5956894121566,2,-0.80061742732672,3.6679839912587,13,0.941731804032722,24.1372334756005,2,0.0606072095731793,4.31384605854887
2007,7,2007.5,47,0.76204395040196,39.226840567259,6,-0.697030414854902,4.04515851575341,17,0.960159332559375,24.5674748493181,5,-0.010024003141177,4.0022333348574
2007,7.99999999999909,2007.58333333333,54,0.795424450660075,40.3480170074442,3,-0.595453594452703,4.45167186643216,14,0.97642753152172,24.9506804823292,6,-0.0769228694762682,3.72665597312423
2007,9.00000000000091,2007.66666666667,53,0.822582002802186,41.237138376485,4,-0.471640702117606,5.00863953061423,15,0.976868541121861,24.941220656225,4,-0.146664649443278,3.45986588727528
2007,10,2007.75,48,0.844258347044666,41.9086459122753,11,-0.343965348351094,5.65646897161136,15,0.986054847455227,25.1500359824778,6,-0.206940294791876,3.24240731803745
2007,10.9999999999991,2007.83333333333,46,0.860290025557885,42.3443745776125,8,-0.20850823005874,6.43726962281107,16,0.995858591622083,25.3755634637722,4,-0.262637171832629,3.05225766102497
2007,12.0000000000009,2007.91666666667,31,0.870553726336537,42.5314744169484,2,-0.139008786635515,6.85746411030399,8,0.984640317316607,25.069837863043,2,-0.313037852325976,2.88822639289531
2008,1,2008,38,0.883113309731818,42.8103773683475,4,-0.073656035301783,7.27402241102747,8,0.966152366146336,24.5877695808254,1,-0.366770281754848,2.72364279282674
2008,1.99999999999909,2008.08333333333,24,0.882011473039569,42.4991845811956,5,-0.01112644558497,7.69324037765386,6,0.93925299198288,23.9123982066897,2,-0.406326616360332,2.60483986822644
2008,3.00000000000091,2008.16666666667,26,0.874960113542922,41.9327637344786,6,0.0420544685363159,8.0599635446186,17,0.920499014527841,23.4452315074324,2,-0.450065012486705,2.48056469319157
2008,4,2008.25,29,0.861999173678389,41.1229500420379,6,0.0995102080022355,8.47934093875071,12,0.880182021602101,22.4963248386074,3,-0.479639400000228,2.39566372348807
2008,4.99999999999909,2008.33333333333,39,0.848988419479413,40.3196707241611,11,0.153372742788121,8.88748431883743,15,0.834111003030472,21.4615213093749,0,-0.512606137966569,2.30558864278991
2008,6.00000000000091,2008.41666666667,52,0.824443478195209,39.0717822037047,12,0.203449212454276,9.27895555444792,18,0.779481933278506,20.2994376393484,3,-0.530591963494525,2.25215042838491
2008,7,2008.5,48,0.794301581140279,37.6444271903204,17,0.249592636065808,9.64847180527902,26,0.754304545565488,19.7737922058627,4,-0.551838812434731,2.19255110542212
2008,7.99999999999909,2008.58333333333,68,0.762910597799967,36.2173639981161,10,0.291697393200493,9.99104272450974,27,0.720099279882952,19.0883059359324,7,-0.558721258709792,2.16517481542409
2008,9.00000000000091,2008.66666666667,54,0.716682540634647,34.3249298205692,7,0.329693778642861,10.3020866951715,28,0.627259900483586,17.376928767955,2,-0.568633042566544,2.13143769990734
2008,10,2008.75,49,0.664519340829337,32.3328809372232,17,0.363542106143854,10.5775229238962,25,0.502825082870124,15.3267502592109,0,-0.572929806297515,2.10980578228242
2008,10.9999999999991,2008.83333333333,39,0.614968492453337,30.5303928634409,15,0.39322686350624,10.8138397709721,11,0.370724228144779,13.415023557208,2,-0.564608296021299,2.11467423806376
2008,12.0000000000009,2008.91666666667,40,0.5523794530483,28.4495809193784,6,0.418751407837617,11.0081426765967,14,0.236092397823941,11.7119090655485,0,-0.558632565655409,2.11434743721838
2009,1,2009,22,0.492993697019008,26.5905681927001,7,0.440133637278977,11.1581869360256,3,0.114751906555764,10.3616960093599,0,-0.547550519225934,2.12459936596252
2009,1.99999999999909,2009.08333333333,17,0.422338980179954,24.5697987822907,6,0.457402988665797,11.2624011008303,3,0.00109755077485614,9.2377682256424,3,-0.511525232485945,2.18856853251286
2009,3.00000000000091,2009.16666666667,24,0.355455947064153,22.7839531666336,5,0.470598997104277,11.3199059322262,2,-0.0859899118270968,8.45739492478873,0,-0.482385360682858,2.23873238256182
2009,4,2009.25,9,0.279450219915764,20.9319307380263,1,0.479771522871243,11.3305318531552,3,-0.165608657343832,7.80091826332902,0,-0.455448747985544,2.28473640419712
2009,4.99999999999909,2009.33333333333,10,0.207649270788229,19.307652194783,5,0.48498261351445,11.2948351805621,7,-0.220557841945131,7.37505237632216,1,-0.426999755121635,2.33493675272992
2009,6.00000000000091,2009.41666666667,14,0.129210149613286,17.6880423623906,2,0.486309834177509,11.2141106179374,11,-0.259694061371169,7.08351552828281,0,-0.399727753905067,2.38314676067148
2009,7,2009.5,17,0.0510817002149874,16.2060521518019,8,0.483850775311138,11.0903951130935,7,-0.271397028919329,6.99268626586956,5,-0.365742334741761,2.4484395822873
2009,7.99999999999909,2009.58333333333,24,-0.0226733697709442,14.9102682188229,16,0.477728340666832,10.9264567215666,12,-0.284998948932111,6.88989082251085,0,-0.337440491761173,2.50095866336469
2009,9.00000000000091,2009.66666666667,16,-0.0987124753349283,13.6839775440998,11,0.4680963347974,10.7257618916916,6,-0.272243862756586,6.9698849994167,2,-0.298595009102738,2.58136294559229
2009,10,2009.75,18,-0.172124308516748,12.5889661794805,16,0.455144812060135,10.4924157236939,10,-0.284393101060161,6.87736086976925,1,-0.26688901906032,2.64506839809266
2009,10.9999999999991,2009.83333333333,23,-0.263675491604182,11.3711146928373,22,0.43910462164793,10.2311736671614,18,-0.301205212766615,6.75446157847619,1,-0.232251058169239,2.71797200455565
2009,12.0000000000009,2009.91666666667,14,-0.368516784879067,10.1335423951526,17,0.420250588729255,9.94721846463135,11,-0.314325628804828,6.65823813450377,2,-0.193033610249801,2.80537045312765
2010,1,2010,8,-0.428751022762585,9.44081621117486,7,0.398902813674096,9.64591102067909,12,-0.331093120573382,6.53943449212543,0,-0.159294501048654,2.87941829960616
2010,1.99999999999909,2010.08333333333,4,-0.479667054651503,8.87610356461122,7,0.351924022802936,9.11595131684147,12,-0.373666230846884,6.25907010604197,2,-0.110782076406492,2.99905188780159
2010,3.00000000000091,2010.16666666667,10,-0.513427740662108,8.48796693439556,17,0.326807037444523,8.80448400670339,15,-0.41230053875532,6.0143103168423,1,-0.0772333309202307,3.07690053535621
2010,4,2010.25,7,-0.537077907511721,8.19774261842426,11,0.300622441252991,8.49358451831325,7,-0.451672940412265,5.77479931593646,1,-0.0331445484484142,3.18984448225408
2010,4.99999999999909,2010.33333333333,1,-0.547881883609086,8.01830473563407,5,0.273844813561213,8.1878440275931,3,-0.485498305578751,5.57561026531977,0,-0.0120689922665467,3.23132271782212
2010,6.00000000000091,2010.41666666667,5,-0.540410565698494,7.98595126286913,9,0.246954117040019,7.89129255316597,1,-0.512387027468435,5.42070374416618,0,0.0148424529623649,3.29211603662001
2010,7,2010.5,10,-0.52191069235991,8.04043719940081,18,0.183795341048207,7.33373116416387,6,-0.50603406291406,5.44816969176732,2,0.0623834652583064,3.42356767623425
2010,7.99999999999909,2010.58333333333,21,-0.496620537008421,8.1489421653364,30,0.121254584521764,6.81898382287544,7,-0.486578601475972,5.54792694617362,1,0.0814299291780735,3.45985217933392
2010,9.00000000000091,2010.66666666667,20,-0.476104778280825,8.21805803372232,20,0.0653382959446139,6.38176605900153,6,-0.431416391248695,5.85480859502071,3,0.0968899844496198,3.48360316073455
2010,10,2010.75,17,-0.420779539996174,8.57975602595463,16,0.0196571373145885,6.03332723038641,10,-0.335657310837078,6.43457824408853,2,0.125386491411858,3.55313511431254
2010,10.9999999999991,2010.83333333333,14,-0.407067231954294,8.5907072368854,18,0.0038626282518132,5.87627828544268,8,-0.202902329688584,7.33818759345539,2,0.127017413344767,3.52758626826973
2010,12.0000000000009,2010.91666666667,13,-0.378882011656355,8.72547799759364,7,-0.00658844769410012,5.75331911146172,12,-0.0378164350145965,8.64356093663115,1,0.11691130340718,3.46096238122822
2011,1,2011,8,-0.338802105589976,8.96677899222527,7,0.0266184205424475,5.88362699704869,10,0.186743270777768,10.8048704798841,1,0.120281480401989,3.44127696583928
2011,1.99999999999909,2011.08333333333,0,-0.332526149594103,8.90685285839832,3,0.0727626292065105,6.09453700030668,6,0.360959608999437,12.8432879715937,1,0.104212686021965,3.35545306247264
